Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
6.915,-53.52067244651498,-88.0264265501351,1245.4934617889937,-9.765531224035975,-16.12780428600764,191.44971063453923,0.23296492096358992,0.6423956579720125,-0.3184299931134793,0.6570064715852372,2.757240122861357,0.005608437790609913,0.0008042015059510632,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.46699371],[-75.05344914],[1246.39288517],[-11.07684952],[-11.73082043],[191.92371038],[0.28655418],[0.60349914],[-0.29086637],[0.68488849],[2.75939325],[0.0055827],[0.00072623],[2.75939325],[0.0055827],[0.00072623],[1665.59163188],[500.],[3082.34632153],-44.873080086359096,0.4,0.14400000000000007
6.92,-53.5694944956342,-88.10705687623421,1246.450505034604,-9.763287817374598,-16.12432524830326,191.36757884384426,0.2285223975946566,0.6439826975191192,-0.3139040535818759,0.6591874120752422,2.7561105071070537,0.005626692819991151,0.0007285570910020578,[1246.67977222],[-6.70670569],[-0.00760413],[0.00478406],[2.75631343],[0.00561844],[0.00059565],[-0.0261145],[-0.69151429],[-0.66323762],[nan],[nan],[nan],[-57.52237786],[-75.11211064],[1247.34700432],[-11.07320463],[-11.73220365],[191.8412129],[0.28236645],[0.60545118],[-0.28615397],[0.68688716],[2.75669693],[0.00561244],[0.00061044],[2.75669693],[0.00561244],[0.00061044],[1664.35920594],[500.],[3081.26306359],-41.41510448546978,0.4,0.14600000000000007
6.925,-53.61830531161097,-88.18766978271196,1247.407137385142,-9.761037907036933,-16.120836344022006,191.28535170628433,0.22407087428776135,0.6455383793677594,-0.30936505726364083,0.6613363028017056,2.754981023596799,0.005643251793740769,0.0006524041154050142,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.57774388],[-75.17077166],[1248.30621039],[-11.06956028],[-11.73358568],[191.75889358],[0.2781902],[0.60737268],[-0.2814104],[0.68885182],[2.75669693],[0.00561244],[0.00061044],[2.75669693],[0.00561244],[0.00061044],[1662.79365153],[500.],[3079.75263709],-41.41510448546978,0.4,0.14800000000000008
6.93,-53.66710486047165,-88.26826521797027,1248.3633583421,-9.75878099909006,-16.117336804326378,191.20302183706562,0.21961057757606314,0.6470626676987922,-0.3048132354895732,0.6634530802985306,2.753851639226265,0.005658102936725479,0.0005757849371852419,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.63309168],[-75.22943959],[1249.26500485],[-11.06591593],[-11.7349677],[191.67657427],[0.27400073],[0.60926533],[-0.27665346],[0.69078377],[2.75669693],[0.00561244],[0.00061044],[2.75669693],[0.00561244],[0.00061044],[1661.2323975],[500.],[3078.21553218],-41.41510448546978,0.4,0.15000000000000008
6.9350000000000005,-53.71589310837371,-88.34884313061845,1249.319167409114,-9.756517404062308,-16.113827113356162,191.12059393806365,0.2151417340941661,0.6485555283099438,-0.30024881988834895,0.6655376827086643,2.752722321815602,0.0056712369147781366,0.0004987425139719726,[1249.10682254],[-6.76485491],[-0.00484505],[0.00522878],[2.75154775],[0.00495853],[0.00125277],[-0.09867192],[-0.77114188],[-0.66639143],[32.98945893],[-106.97549908],[1251.224003],[-57.0770045],[-76.01566027],[1250.21428174],[-10.93300139],[-11.89016256],[191.59368031],[0.26975062],[0.6111254],[-0.27194308],[0.69268124],[2.75218895],[0.00503778],[0.00116998],[2.75218895],[0.00503778],[0.00116998],[1659.67537354],[500.],[3076.65231154],-36.98398961092744,0.4,0.15200000000000008
6.94,-53.76467001835857,-88.4294034644163,1250.2745640433611,-9.754246058740534,-16.110305615147745,191.03805211899095,0.21066457098573038,0.6500169284832038,-0.29567204280152165,0.6675900495979811,2.7515930371115918,0.005682646805729245,0.0004213203260234888,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.13166951],[-76.07511108],[1251.17225014],[-10.92933134],[-11.89156609],[191.51107236],[0.2655409],[0.61295739],[-0.26716917],[0.69454439],[2.75218895],[0.00503778],[0.00116998],[2.75218895],[0.00503778],[0.00116998],[1657.53995718],[500.],[3074.55390529],-36.98398961092744,0.4,0.15400000000000008
6.945,-53.81343555809504,-88.50994617033317,1251.2295477717314,-9.75196895423538,-16.10677541101821,190.9554263079551,0.20617931549607738,0.6514468371246583,-0.29108313688264886,0.6696101221490046,2.7504637559457246,0.005692328196034647,0.00034356225606235746,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.18631616],[-76.13456891],[1252.1298055],[-10.9256613],[-11.89296962],[191.42846441],[0.26131862],[0.61476035],[-0.26238261],[0.69637465],[2.75218895],[0.00503778],[0.00116998],[2.75218895],[0.00503778],[0.00116998],[1655.42042834],[500.],[3072.44087655],-36.98398961092744,0.4,0.15600000000000008
6.95,-53.86218969433959,-88.59047119789798,1252.1841181076625,-9.74968468676404,-16.103234314118087,190.87269553667372,0.20168619213793537,0.652845225616692,-0.2864823322567994,0.6715978443943186,2.74933444905116,0.005700279051029619,0.00026551176143185806,[1252.11632903],[-6.82730393],[-0.00640206],[0.005487],[2.74871853],[0.00543083],[2.10618548e-05],[-0.07701095],[-0.7845281],[-0.69104084],[nan],[nan],[nan],[-57.24094432],[-76.19404403],[1253.07902749],[-10.92194654],[-11.89437796],[191.34530457],[0.25703838],[0.61653165],[-0.25763809],[0.6981709],[2.74915032],[0.00537965],[0.00016265],[2.74915032],[0.00537965],[0.00016265],[1653.31648721],[500.],[3070.31354912],-30.23287022591012,0.4,0.15800000000000008
6.955,-53.910932384227685,-88.67097848165515,1253.1382744208458,-9.747391500961452,-16.09967959017625,190.78983359743046,0.19718542559898902,0.6542120668534139,-0.28186985943460674,0.6735531618640395,2.7482050789900097,0.005706499626985869,0.00018721237906249577,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.29555405],[-76.25351592],[1254.03575401],[-10.91823247],[-11.89578486],[191.26238734],[0.25279824],[0.61827415],[-0.25283048],[0.69993348],[2.74915032],[0.00537965],[0.00016265],[2.74915032],[0.00537965],[0.00016265],[1650.86425479],[500.],[3067.63670024],-30.23287022591012,0.4,0.1600000000000001
6.96,-53.95966359564924,-88.75146797293272,1254.0920162429838,-9.745092636138308,-16.0961162836726,190.7068891412103,0.19267724622996252,0.6555473336697564,-0.2772459548437899,0.6754760192830436,2.7470756192396926,0.005710992641815182,0.00010870877317925576,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.35014522],[-76.31299485],[1254.99206595],[-10.91451841],[-11.89719176],[191.17947012],[0.24854617],[0.61998744],[-0.24801091],[0.701663],[2.74915032],[0.00537965],[0.00016265],[2.74915032],[0.00537965],[0.00016265],[1648.434369],[500.],[3064.95710942],-30.23287022591012,0.4,0.1620000000000001
6.965,-54.00838330174872,-88.83193963120935,1255.0453431847775,-9.742789042336621,-16.092545872898263,190.6238765053396,0.18816187979102378,0.6568510019139236,-0.272610850531221,0.6773663650129281,2.745946048649005,0.00571376321870592,3.004459554856176e-05,[1254.97919134],[-6.88946737],[-0.00649842],[0.00422358],[2.74547474],[0.00566456],[0.00091076],[-0.16933247],[-0.88168289],[-0.64938435],[nan],[nan],[nan],[-57.40471764],[-76.3724912],[1255.940065],[-10.91077095],[-11.89860415],[191.09600866],[0.24420628],[0.6216659],[-0.24327579],[0.70335744],[2.74593294],[0.00562767],[0.00081596],[2.74593294],[0.00562767],[0.00081596],[1646.02640211],[500.],[3062.27486506],-21.560025215058886,0.4,0.1640000000000001
6.97,-54.057091473639105,-88.91239341277922,1255.998254826937,-9.740479038590655,-16.088965738848096,190.54077063336678,0.18363954979661362,0.6581230496320188,-0.2679647765090856,0.6792241499269474,2.744816344763425,0.005714818561520624,-4.873732150412202e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.45927149],[-76.43198422],[1256.89554505],[-10.90702413],[-11.90001502],[191.01278229],[0.23993498],[0.62331726],[-0.23843957],[0.70502012],[2.74593294],[0.00562767],[0.00081596],[2.74593294],[0.00562767],[0.00081596],[1643.37564417],[500.],[3059.06594284],-21.560025215058886,0.4,0.1660000000000001
6.9750000000000005,-54.10578807726933,-88.99282926594623,1256.9507506741097,-9.738162244856774,-16.085375288238417,190.45756597641352,0.1791104889184108,0.6593634539678243,-0.2633079722655069,0.6810493227898078,2.7436864811256045,0.005714168603023196,-0.00012759266444861694,[1257.0016566],[-6.93399197],[-0.00590546],[0.00484094],[2.74436097],[0.00657709],[2.30533592e-05],[-0.16846833],[-0.71334457],[-0.58486883],[nan],[nan],[nan],[-57.51380647],[-76.49149346],[1257.84371074],[-10.90326212],[-11.90143018],[190.9292441],[0.23555599],[0.62493245],[-0.23371521],[0.70664702],[2.74462398],[0.00641691],[0.00015531],[2.74462398],[0.00641691],[0.00015531],[1640.75129879],[500.],[3055.86523421],-14.610175898873422,0.4,0.1680000000000001
6.98,-54.15447309146997,-89.07324715899713,1257.902830423703,-9.735842995365887,-16.08178126820318,190.3743275457185,0.1745749183332688,0.6605721968069106,-0.2586406659353273,0.6828418386560355,2.74255644343452,0.005711825029630341,-0.0002064797934995255,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.56832278],[-76.55100061],[1258.79835696],[-10.89948645],[-11.9028467],[190.84579712],[0.23126601],[0.62652255],[-0.22885759],[0.70824411],[2.74462398],[0.00641691],[0.00015531],[2.74462398],[0.00641691],[0.00015531],[1637.92423194],[500.],[3052.30511123],-14.610175898873422,0.4,0.1700000000000001
6.985,-54.20314649265021,-89.15364705642972,1258.8544937375193,-9.733517212569915,-16.07817732793191,190.29099446370276,0.170033058570297,0.6617492616388364,-0.25396308522374067,0.6846016542905253,2.7414262156545472,0.00570780121725083,-0.00028535800501106046,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.62282022],[-76.61051485],[1259.75258595],[-10.89571078],[-11.90426323],[190.76235014],[0.22696514],[0.62808316],[-0.22398919],[0.70980787],[2.74462398],[0.00641691],[0.00015531],[2.74462398],[0.00641691],[0.00015531],[1635.1271847],[500.],[3048.7604467],-14.610175898873422,0.4,0.1720000000000001
6.99,-54.25180825799616,-89.2340289240207,1259.8057402905774,-9.731188436648559,-16.074568977401164,190.2076198543655,0.16548514183919222,0.6628946305481807,-0.24927546989902316,0.6863287235191856,2.7402957830664407,0.005702113554202164,-0.0003641848982189888,[1259.87027195],[-6.96369496],[-0.00539906],[0.00718975],[2.7400899],[0.00580962],[0.00017372],[-0.19509218],[-0.86430446],[-0.60647022],[nan],[nan],[nan],[-57.67729858],[-76.6700453],[1260.69960932],[-10.89190447],[-11.90568671],[190.6785661],[0.22255788],[0.62960728],[-0.21923604],[0.71133552],[2.74065724],[0.00588343],[0.0001689],[2.74065724],[0.00588343],[0.0001689],[1632.3595774],[500.],[3045.2309684],-2.9550840981682995,0.4,0.1740000000000001
6.995,-54.300458369860415,-89.31439273552337,1260.7565698353417,-9.728855904257857,-16.070955025671847,190.12419245518035,0.16093139142024426,0.6640082894835544,-0.2445780509531543,0.6880230052437378,2.7391651358906284,0.005694779813060699,-0.00044292059771522396,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.7317581],[-76.72957373],[1261.65300215],[-10.88809875],[-11.90710873],[190.5949723],[0.21824183],[0.6311068],[-0.21435419],[0.71283027],[2.74065724],[0.00588343],[0.0001689],[2.74065724],[0.00588343],[0.0001689],[1629.38705106],[500.],[3041.47505741],-2.9550840981682995,0.4,0.1760000000000001
7.0,-54.34909680708625,-89.39473845923919,1261.7069820729364,-9.72651916435128,-16.06733476791493,190.0407056928206,0.15637203443531403,0.6650902250213315,-0.23987106352877471,0.6896844585092592,2.7380342615137283,0.005685820044889152,-0.0005215253872585812,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.78619859],[-76.78910928],[1262.60597701],[-10.88429304],[-11.90853075],[190.51137849],[0.21391555],[0.63257669],[-0.20946227],[0.71429156],[2.74065724],[0.00588343],[0.0001689],[2.74065724],[0.00588343],[0.0001689],[1626.44756994],[500.],[3037.73872954],-2.9550840981682995,0.4,0.1780000000000001
7.005,-54.39772355640897,-89.47506607571623,1262.656976822929,-9.724180467704786,-16.063711705473096,189.95719338488624,0.15180729314556216,0.666140426424007,-0.2351547380922108,0.691313045721143,2.736903154731161,0.005675255642022258,-0.0005999614172693679,[1262.64594782],[-6.99693799],[-0.00567103],[0.00761935],[2.7373287],[0.00544284],[-0.00018295],[-0.13184492],[-0.90342157],[-0.52599725],[nan],[nan],[nan],[-57.84061991],[-76.84866195],[1263.55113112],[-10.8804602],[-11.90995067],[190.4274189],[0.2095095],[0.63401299],[-0.20464682],[0.71571851],[2.73774284],[0.00549593],[-0.00014095],[2.73774284],[0.00549593],[-0.00014095],[1623.54049443],[500.],[3034.02163078],9.300314878498739,-0.4,0.1760000000000001
7.01,-54.44633862468054,-89.55537559683951,1263.6065542068493,-9.721847845467344,-16.060098336704566,189.87377567985305,0.1472373959707657,0.6671588831131153,-0.2304293116338737,0.692908728658362,2.7357718290219233,0.005663110462730977,-0.0006781907688373501,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-57.89502221],[-76.90821171],[1264.50326822],[-10.87662789],[-11.91136921],[190.34366064],[0.20516834],[0.6354223],[-0.19974041],[0.71711103],[2.73774284],[0.00549593],[-0.00014095],[2.73774284],[0.00549593],[-0.00014095],[1620.46180996],[500.],[3030.05628241],9.300314878498739,-0.4,0.1740000000000001
7.015000000000001,-54.494942055507764,-89.63566709163553,1264.5557148903138,-9.719525044258015,-16.05650048968152,189.79050865546105,0.14266256125901375,0.6681455882365158,-0.2256950111521734,0.6944714741989901,2.7346403307896994,0.005649408730621454,-0.0007561784715426345,[1264.66799112],[-6.97084003],[-0.00362354],[0.00492468],[2.73362517],[0.00580454],[-0.00027421],[-0.12188756],[-0.79114774],[-0.47680074],[nan],[nan],[nan],[-57.94940523],[-76.96777726],[1265.44862356],[-10.87280925],[-11.9127833],[190.2598003],[0.20074304],[0.63679483],[-0.19493023],[0.71846836],[2.73431398],[0.00575044],[-0.00025415],[2.73431398],[0.00575044],[-0.00025415],[1617.41839964],[500.],[3026.11492753],18.02952825179773,-0.4,0.1720000000000001
7.0200000000000005,-54.54353388904028,-89.71594062378311,1265.504459503277,-9.717209924099834,-16.05291482824457,189.70736045286876,0.13808301778843327,0.669100534235454,-0.2209520745380925,0.6960012471551917,2.7335087019060635,0.005634177682264686,-0.0008338888536831845,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-58.00376928],[-77.02734117],[1266.39992257],[-10.86900363],[-11.91419052],[190.1761684],[0.19638872],[0.63814195],[-0.19001121],[0.71979307],[2.73431398],[0.00575044],[-0.00025415],[2.73431398],[0.00575044],[-0.00025415],[1614.6132786],[500.],[3022.40159411],18.02952825179773,-0.4,0.1700000000000001
7.025,-54.5921141736535,-89.79619626972763,1266.4527887843735,-9.714904884059312,-16.049345081549745,189.62436700847294,0.13349899123982492,0.6700237158016579,-0.21620073680373883,0.69749801505582,2.7323769912748572,0.005617445648473441,-0.0009112880834181158,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-58.0581143],[-77.08691212],[1267.35080341],[-10.86519801],[-11.91559774],[190.0925365],[0.19202522],[0.63945926],[-0.1850833],[0.72108414],[2.73431398],[0.00575044],[-0.00025415],[2.73431398],[0.00575044],[-0.00025415],[1611.83795537],[500.],[3018.7072071],18.02952825179773,-0.4,0.1680000000000001
7.03,-54.64068295414694,-89.87643410031154,1267.4007034240674,-9.712608548257807,-16.045789102723308,189.54150789421772,0.1289107051199548,0.670915129607395,-0.21144123101831716,0.6989617477336132,2.7312452431511254,0.005599242194754203,-0.0009883439520208537,[1267.36591411],[-6.9019182],[-0.00031622],[0.00499577],[2.73122183],[0.00432627],[-0.00070087],[-0.11361286],[-0.9409252],[-0.4094296],[nan],[nan],[nan],[-58.11244026],[-77.14650052],[1268.29371054],[-10.86143305],[-11.91699909],[190.0090578],[0.18759324],[0.64074146],[-0.18023282],[0.72234015],[2.73160803],[0.00450283],[-0.00064716],[2.73160803],[0.00450283],[-0.00064716],[1609.09185461],[500.],[3015.03142502],29.598785211097947,-0.4,0.1660000000000001
7.035,-54.689240283461245,-89.95665419901728,1268.3482042348273,-9.710323719868457,-16.04225124917395,189.45882506141984,0.12431838200338237,0.6717747740062164,-0.20667378956846594,0.7003924168709762,2.7301135081473378,0.005579598001396918,-0.001065025800498054,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-58.16674742],[-77.20608552],[1269.24375583],[-10.85766771],[-11.91839892],[189.92576749],[0.18321653],[0.64199973],[-0.1752927],[0.723561],[2.73160803],[0.00450283],[-0.00064716],[2.73160803],[0.00450283],[-0.00064716],[1606.68648037],[500.],[3011.93275593],29.598785211097947,-0.4,0.1640000000000001
7.04,-54.73778621170748,-90.03685664488515,1269.295291987209,-9.708048618612631,-16.03872874477593,189.37629205936236,0.11972224161818505,0.6726026493302002,-0.20189864218971457,0.7017899965501521,2.728981833155098,0.005558544461940544,-0.0011413047921144948,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98943688],[-106.97561878],[1273.79935834],[-58.21052229],[-78.00978126],[1270.1934315],[-10.85171214],[-12.07481272],[189.84247834],[0.17883127],[0.64322805],[-0.17034442],[0.72474811],[2.73160803],[0.00450283],[-0.00064716],[2.73160803],[0.00450283],[-0.00064716],[1604.30291961],[500.],[3008.84062324],29.598785211097947,-0.4,0.1620000000000001
7.045,-54.7863207870702,-90.11704151396086,1270.2419674243113,-9.705782839828785,-16.035220954174846,189.29390298369677,0.1151225092944888,0.6733987564076959,-0.19711602463548888,0.7031544606657987,2.7278502622950827,0.005536114956403418,-0.0012171527667652615,[1270.01178051],[-6.80635599],[-0.00156551],[0.00437303],[2.72846091],[0.00615552],[-0.00132348],[-0.05266866],[-0.79326315],[-0.51881428],[nan],[nan],[nan],[-58.26478084],[-78.07016727],[1271.13351687],[-10.84799483],[-12.07618181],[189.75944401],[0.1743875],[0.64442087],[-0.16546997],[0.72589974],[2.72885331],[0.00594786],[-0.00123998],[2.72885331],[0.00594786],[-0.00123998],[1601.93630795],[500.],[3005.75779172],39.75760139368822,-0.4,0.1600000000000001
7.05,-54.83484406104936,-90.1972088873929,1271.1882313386966,-9.703528111196029,-16.031730560406547,189.2116837276804,0.1105194045461064,0.6741630985558162,-0.19232616696557472,0.7044857864178132,2.7267188416279087,0.005512342925520801,-0.0012925438544812984,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-58.31902081],[-78.13054818],[1272.08231409],[-10.84427686],[-12.07754942],[189.67662769],[0.16999193],[0.64558526],[-0.16050946],[0.72702072],[2.72885331],[0.00594786],[-0.00123998],[2.72885331],[0.00594786],[-0.00123998],[1599.96541997],[500.],[3003.47316477],39.75760139368822,-0.4,0.15800000000000008
7.055,-54.88335609447132,-90.27735886085307,1272.134084663594,-9.701285799617152,-16.02825968442233,189.1296547981902,0.10591315449729073,0.6748956793654551,-0.18752930734617493,0.7057839503449606,2.7255876245455823,0.0054872639664879114,-0.001367452829194482,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-58.3732422],[-78.19093592],[1273.03069723],[-10.84055888],[-12.07891704],[189.59381137],[0.16558845],[0.64671961],[-0.15554148],[0.72810787],[2.72885331],[0.00594786],[-0.00123998],[2.72885331],[0.00594786],[-0.00123998],[1598.00766476],[500.],[3001.17857379],39.75760139368822,-0.4,0.15600000000000008
