Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.23,0.0,0.0,0.9732817307914949,0.0,0.0,12.629238816655306,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.13803842],[86.03252397],[0.00048131],[0.00032596],[-0.00024369],[5.47031565e-05],[0.00019874],[-0.04269494],[-0.01960608],[1.01299832],[nan],[nan],[nan],[-0.35121133],[-0.19593634],[0.99739244],[-0.17913707],[0.06386433],[12.83939992],[0.4965046],[-0.50005477],[-0.50338035],[-0.50003664],[-0.00015561],[8.42964753e-05],[0.00012676],[-0.00015561],[8.42964753e-05],[0.00012676],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.23500000000000001,0.0,0.0,1.0373836382580628,0.0,0.0,13.011631055155508,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.35210701],[-0.19561701],[1.06158944],[-0.18208664],[0.06683416],[13.22049701],[0.49650467],[-0.50005502],[-0.50337989],[-0.50003678],[-0.00015561],[8.42964753e-05],[0.00012676],[-0.00015561],[8.42964753e-05],[0.00012676],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.24,0.0,0.0,1.1033991870688549,0.0,0.0,13.394701509484989,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.35301745],[-0.19528284],[1.12769192],[-0.18503621],[0.06980399],[13.6015941],[0.49650474],[-0.50005526],[-0.50337943],[-0.50003693],[-0.00015561],[8.42964753e-05],[0.00012676],[-0.00015561],[8.42964753e-05],[0.00012676],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.245,0.0,0.0,1.1713317838026032,0.0,0.0,13.77845023312696,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.0585342],[86.36796815],[5.04738694e-05],[-0.00173068],[0.00016661],[0.00085885],[-7.13530911e-05],[0.09976881],[0.05920622],[0.9841094],[nan],[nan],[nan],[-0.35394264],[-0.19493386],[1.17267692],[-0.18799625],[0.07277209],[13.85050564],[0.49649556],[-0.50004649],[-0.50340633],[-0.50002773],[0.00012655],[0.00076194],[-4.60145291e-05],[0.00012655],[0.00076194],[-4.60145291e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.25,0.0,0.0,1.2411848199363251,0.0,0.0,14.162877278208427,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.35488263],[-0.19457],[1.24192944],[-0.19095619],[0.07574022],[14.23328388],[0.49649662],[-0.50004533],[-0.5034056],[-0.50002858],[0.00012655],[0.00076194],[-4.60145291e-05],[0.00012655],[0.00076194],[-4.60145291e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.255,0.0,0.0,1.3129616872055232,0.0,0.0,14.547982695741938,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.25748267],[86.71131069],[0.00013868],[-0.00156753],[-0.00140165],[3.734232e-06],[-0.00044087],[-0.00122371],[0.08580422],[1.05957902],[nan],[nan],[nan],[-0.35583741],[-0.19419131],[1.30428753],[-0.19393016],[0.07872133],[14.56748105],[0.49649201],[-0.5000385],[-0.50342188],[-0.5000236],[-0.00114669],[0.00012944],[-0.00037616],[-0.00114669],[0.00012944],[-0.00037616],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.26,0.0,0.0,1.3866657775978666,0.0,0.0,14.933766535626221,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.35680706],[-0.1937977],[1.37712494],[-0.19691727],[0.08171459],[14.95197152],[0.49649027],[-0.50003928],[-0.50342076],[-0.50002567],[-0.00114669],[0.00012944],[-0.00037616],[-0.00114669],[0.00012944],[-0.00037616],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.265,0.0,0.0,1.4623004833494906,0.0,0.0,15.320228846634704,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.57908874],[86.98080559],[0.00263234],[-0.00038328],[-0.00035517],[0.00064098],[0.00060376],[-0.0524304],[0.00364643],[1.01164294],[nan],[nan],[nan],[-0.35779165],[-0.1933891],[1.47100438],[-0.19990867],[0.08472047],[15.44101556],[0.49649013],[-0.50004147],[-0.5034151],[-0.50002931],[-0.00048762],[0.00055586],[0.00043946],[-0.00048762],[0.00055586],[0.00043946],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.27,0.0,0.0,1.539869197074489,0.0,0.0,15.707369830014581,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.35879119],[-0.19296549],[1.54820946],[-0.20290419],[0.08773833],[15.82685593],[0.49649077],[-0.50004193],[-0.50341325],[-0.50003008],[-0.00048762],[0.00055586],[0.00043946],[-0.00048762],[0.00055586],[0.00043946],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.275,0.0,0.0,1.6193753144010112,0.0,0.0,16.095190386005996,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.55811564],[87.25323488],[0.00128585],[0.00092243],[0.00150032],[-0.00050516],[0.00053989],[0.11755087],[-0.00766345],[1.01071518],[nan],[nan],[nan],[-0.35980571],[-0.19252682],[1.61742329],[-0.20590565],[0.09076177],[16.16120311],[0.49648401],[-0.5000351],[-0.50343342],[-0.50002332],[0.00116479],[-0.00032514],[0.00052353],[0.00116479],[-0.00032514],[0.00052353],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28,0.0,0.0,1.7008222338992027,0.0,0.0,16.483690716125157,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.36083524],[-0.19207301],[1.69822931],[-0.20891277],[0.09379053],[16.54840545],[0.49648571],[-0.50003472],[-0.50343463],[-0.5000208],[0.00116479],[-0.00032514],[0.00052353],[0.00116479],[-0.00032514],[0.00052353],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28500000000000003,0.0,0.0,1.784213354642642,0.0,0.0,16.872870893213868,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.6781061],[87.52364937],[0.00107806],[-0.00062167],[-0.00011092],[-0.00128236],[-0.00069117],[-0.0108127],[0.01441906],[1.03687687],[nan],[nan],[nan],[-0.36187981],[-0.19160409],[1.76686334],[-0.21193059],[0.09682748],[16.86433254],[0.49648631],[-0.50003317],[-0.50343931],[-0.50001704],[0.00010273],[-0.00112256],[-0.00048783],[0.00010273],[-0.00112256],[-0.00048783],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.29,0.0,0.0,1.8695520759991535,0.0,0.0,17.26273097024919,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.36293946],[-0.19111995],[1.851185],[-0.21495856],[0.09987221],[17.25288684],[0.49648442],[-0.50003383],[-0.50344144],[-0.50001611],[0.00010273],[-0.00112256],[-0.00048783],[0.00010273],[-0.00112256],[-0.00048783],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.295,0.0,0.0,1.9568417976001948,0.0,0.0,17.65327099983117,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.36401425],[-0.19062059],[1.93744943],[-0.21798653],[0.10291694],[17.64144114],[0.49648252],[-0.50003449],[-0.50344357],[-0.50001518],[0.00010273],[-0.00112256],[-0.00048783],[0.00010273],[-0.00112256],[-0.00048783],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.3,0.0,0.0,2.046085919338612,0.0,0.0,18.04449103368394,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.06346756],[87.86677945],[-0.00273078],[0.00152504],[-0.00025421],[-0.00030221],[0.00117589],[-0.00128951],[-0.06887001],[0.9355707],[nan],[nan],[nan],[-0.36510425],[-0.19010593],[2.03085477],[-0.22105102],[0.10599412],[18.05705796],[0.49648445],[-0.50003874],[-0.50343472],[-0.50001793],[-0.0002083],[-0.00040429],[0.0009678],[-0.0002083],[-0.00040429],[0.0009678],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.305,0.0,0.0,2.1372878413629577,0.0,0.0,18.43639112266047,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99025121],[-106.97498546],[0.69894505],[-0.02617421],[-0.21602635],[2.12081196],[-0.18167139],[0.10576935],[18.44575269],[0.49648489],[-0.50004072],[-0.50343375],[-0.50001648],[-0.0002083],[-0.00040429],[0.0009678],[-0.0002083],[-0.00040429],[0.0009678],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.31,0.0,0.0,2.230450964074982,0.0,0.0,18.828971316736073,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.17525622],[88.20499198],[0.00017465],[0.00021575],[0.00078898],[0.00076318],[0.00020848],[0.01633435],[0.02035179],[1.02565951],[nan],[nan],[nan],[-0.02708256],[-0.21549751],[2.20807732],[-0.18472854],[0.10884646],[18.81340629],[0.49648166],[-0.5000392],[-0.50344336],[-0.50001155],[0.0006224],[0.00056803],[0.00033676],[0.0006224],[0.00056803],[0.00033676],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.315,0.0,0.0,2.3255786887761434,0.0,0.0,19.222232071538254,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.0280062],[-0.21495328],[2.30214435],[-0.18777932],[0.11192393],[19.20536469],[0.49648357],[-0.50003814],[-0.50344301],[-0.50001105],[0.0006224],[0.00056803],[0.00033676],[0.0006224],[0.00056803],[0.00033676],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.32,0.0,0.0,2.422674420376424,0.0,0.0,19.616174128284964,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.2478921],[88.48034248],[0.00263174],[-0.00173796],[0.00078803],[-0.00118864],[0.00011389],[0.00756664],[-0.00800914],[0.95111598],[nan],[nan],[nan],[-0.0289451],[-0.21439369],[2.37923009],[-0.19083109],[0.11500321],[19.51091451],[0.49648458],[-0.50003619],[-0.50344534],[-0.50000966],[0.00075895],[-0.00089274],[0.00015048],[0.00075895],[-0.00089274],[0.00015048],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.325,0.0,0.0,2.5217415657379445,0.0,0.0,20.010797590756678,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.02989926],[-0.21381868],[2.47678466],[-0.19388385],[0.11808425],[19.9042519],[0.49648459],[-0.50003656],[-0.50344721],[-0.5000074],[0.00075895],[-0.00089274],[0.00015048],[0.00075895],[-0.00089274],[0.00015048],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.33,0.0,0.0,2.6227835320738175,0.0,0.0,20.40610252674584,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.68670231],[88.75045616],[0.00224152],[-0.00240533],[-0.00033486],[-8.12728734e-05],[-8.7986566e-05],[-0.08371951],[0.03023034],[1.0637747],[nan],[nan],[nan],[-0.03086868],[-0.21322823],[2.5896944],[-0.19694283],[0.12117122],[20.35818222],[0.49648688],[-0.50003908],[-0.50344247],[-0.50000737],[-0.00015022],[-0.0002188],[-4.79744537e-05],[-0.00015022],[-0.0002188],[-4.79744537e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.335,0.0,0.0,2.72580372688274,0.0,0.0,20.802088988818,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03185339],[-0.21262237],[2.69148531],[-0.20000774],[0.12426386],[20.75287028],[0.49648636],[-0.50003948],[-0.50344262],[-0.50000734],[-0.00015022],[-0.0002188],[-4.79744537e-05],[-0.00015022],[-0.0002188],[-4.79744537e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.34,0.0,0.0,2.8308055579252884,0.0,0.0,21.198757028840603,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.84157584],[89.02116684],[0.00080029],[0.00059334],[-0.00199878],[-0.00044424],[0.00058666],[-0.06706552],[-0.0018381],[0.98713946],[nan],[nan],[nan],[-0.03285343],[-0.21200104],[2.80066883],[-0.20307924],[0.12736747],[21.1718567],[0.4964897],[-0.50004351],[-0.50343157],[-0.50001112],[-0.00168706],[-0.00040698],[0.00047849],[-0.00168706],[-0.00040698],[0.00047849],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.34500000000000003,0.0,0.0,2.937792433219525,0.0,0.0,21.596106697916614,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03386883],[-0.2113642],[2.90652811],[-0.20615701],[0.1304815],[21.56789812],[0.49648767],[-0.50004672],[-0.50342937],[-0.50001214],[-0.00168706],[-0.00040698],[0.00047849],[-0.00168706],[-0.00040698],[0.00047849],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.35000000000000003,0.0,0.0,3.046767761036816,0.0,0.0,21.994138046386936,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.81586109],[89.29432535],[0.00109683],[-0.00169766],[0.00118122],[0.00041581],[1.84870232e-06],[-0.02611846],[-0.00211752],[0.98309768],[nan],[nan],[nan],[-0.03489961],[-0.21071185],[2.9919229],[-0.20923438],[0.13359208],[21.86940264],[0.49648675],[-0.50005108],[-0.5034238],[-0.50001431],[0.00069814],[0.00027861],[8.43648325e-05],[0.00069814],[0.00027861],[8.43648325e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.355,0.0,0.0,3.1577349499114256,0.0,0.0,22.392851143328905,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03594578],[-0.21004389],[3.10126991],[-0.21231142],[0.13669944],[22.2668099],[0.49648808],[-0.50004997],[-0.50342422],[-0.50001367],[0.00069814],[0.00027861],[8.43648325e-05],[0.00069814],[0.00027861],[8.43648325e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.36,0.0,0.0,3.2706974099666195,0.0,0.0,22.79224671018647,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03700734],[-0.20936039],[3.21260396],[-0.21538846],[0.13980681],[22.66421715],[0.49648941],[-0.50004886],[-0.50342464],[-0.50001304],[0.00069814],[0.00027861],[8.43648325e-05],[0.00069814],[0.00027861],[8.43648325e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.365,0.0,0.0,3.385658555299652,0.0,0.0,23.192325256667413,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.59343958],[89.63475352],[-4.64760624e-05],[-0.00020949],[-0.00087777],[0.00010495],[-0.00100845],[0.01110399],[0.06018057],[0.9966167],[nan],[nan],[nan],[-0.03808431],[-0.20866124],[3.35630789],[-0.21848047],[0.14292967],[23.18738582],[0.49648471],[-0.50004179],[-0.503443],[-0.50000628],[-0.00068107],[0.00012539],[-0.00087248],[-0.00068107],[0.00012539],[-0.00087248],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.37,0.0,0.0,3.5026218009289716,0.0,0.0,23.59308683950748,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03917671],[-0.20794659],[3.47224482],[-0.22157231],[0.14605236],[23.58649671],[0.49648293],[-0.50004138],[-0.50344309],[-0.50000838],[-0.00068107],[0.00012539],[-0.00087248],[-0.00068107],[0.00012539],[-0.00087248],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.375,0.0,0.0,3.621590562184346,0.0,0.0,23.99453151543642,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.57969468],[89.97715117],[0.00182773],[-0.00013968],[0.00061957],[-0.00131022],[-0.0003851],[-0.07558],[-0.04785125],[1.05732874],[nan],[nan],[nan],[-0.04028457],[-0.20721633],[3.58902848],[-0.22467296],[0.14918666],[23.98191737],[0.4964886],[-0.50004819],[-0.50342123],[-0.50001794],[0.00040145],[-0.00106903],[-0.00046671],[0.00040145],[-0.00106903],[-0.00046671],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.38,0.0,0.0,3.742568254659276,0.0,0.0,24.39665933543934,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.04140794],[-0.2064704],[3.70893806],[-0.22778187],[0.15233181],[24.382736],[0.49648717],[-0.50004844],[-0.50342365],[-0.50001668],[0.00040145],[-0.00106903],[-0.00046671],[0.00040145],[-0.00106903],[-0.00046671],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.385,0.0,0.0,3.8655582941996114,0.0,0.0,24.799470349781057,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.98982454],[90.25289337],[0.00245805],[-0.00040337],[0.00017849],[0.00111241],[0.00079929],[-0.00062807],[-0.03460156],[0.98584188],[nan],[nan],[nan],[-0.04254685],[-0.20570869],[3.84770487],[-0.23088843],[0.15547693],[24.84973737],[0.49648763],[-0.50005057],[-0.50342038],[-0.50001738],[0.0002181],[0.00074554],[0.00058718],[0.0002181],[0.00074554],[0.00058718],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.39,0.0,0.0,3.9905640968993135,0.0,0.0,25.202964608017034,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.04370129],[-0.2049313],[3.97195356],[-0.23399281],[0.15862205],[25.25193715],[0.49648958],[-0.50005011],[-0.50341899],[-0.50001731],[0.0002181],[0.00074554],[0.00058718],[0.0002181],[0.00074554],[0.00058718],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.395,0.0,0.0,4.117589079101747,0.0,0.0,25.607142158980903,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.08246538],[90.52447749],[0.00127069],[0.00263038],[-0.00010384],[-0.00023819],[-0.00116968],[0.02185374],[0.00639135],[1.02842953],[nan],[nan],[nan],[-0.04487125],[-0.2041382],[4.09659577],[-0.23710187],[0.16177625],[25.64869924],[0.49648858],[-0.50004665],[-0.50342646],[-0.50001423],[-5.12307328e-05],[-7.36781382e-05],[-0.00087444],[-5.12307328e-05],[-7.36781382e-05],[-0.00087444],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.4,0.0,0.0,4.246636657488207,0.0,0.0,26.012003148847537,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.04605676],[-0.20332932],[4.22483926],[-0.24021541],[0.16493906],[26.05225698],[0.49648733],[-0.50004571],[-0.50342758],[-0.50001529],[-5.12307328e-05],[-7.36781382e-05],[-0.00087444],[-5.12307328e-05],[-7.36781382e-05],[-0.00087444],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.405,0.0,0.0,4.3777102513644355,0.0,0.0,26.417548498104434,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.34690111],[90.79932304],[0.00278985],[0.00066134],[0.00075609],[0.00025468],[0.00067033],[-0.06386216],[-0.04415771],[1.07497184],[32.99023837],[-106.97503469],[4.35782978],[-0.67548177],[-0.48686151],[4.35428387],[-0.36292562],[0.11397348],[26.45349424],[0.49649333],[-0.50005184],[-0.50340734],[-0.50002358],[0.00062118],[0.00020076],[0.00041073],[0.00062118],[0.00020076],[0.00041073],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.41000000000000003,0.0,0.0,4.510813283468864,0.0,0.0,26.823778448018462,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.6772964],[-0.48629164],[4.48655134],[-0.36605036],[0.11714178],[26.85842605],[0.49649487],[-0.50005134],[-0.50340735],[-0.50002254],[0.00062118],[0.00020076],[0.00041073],[0.00062118],[0.00020076],[0.00041073],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.41500000000000004,0.0,0.0,4.645949176931795,0.0,0.0,27.230693049905515,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.6225089],[91.07157762],[0.00277894],[-0.00039594],[3.27958501e-05],[0.00114221],[0.00064081],[0.00491455],[-0.00284589],[1.0382939],[nan],[nan],[nan],[-0.67912665],[-0.48570593],[4.62100487],[-0.36917236],[0.12030509],[27.2646425],[0.49649542],[-0.50004997],[-0.50341012],[-0.50002058],[0.00013264],[0.00098337],[0.00060225],[0.00013264],[0.00098337],[0.00060225],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.42,0.0,0.0,4.783121355137381,0.0,0.0,27.63829235330672,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.68097251],[-0.48510441],[4.75732808],[-0.37229181],[0.12346373],[27.67093584],[0.49649758],[-0.50004933],[-0.50340831],[-0.50002089],[0.00013264],[0.00098337],[0.00060225],[0.00013264],[0.00098337],[0.00060225],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.425,0.0,0.0,4.922333241715228,0.0,0.0,28.046576406909658,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.68283397],[-0.48448709],[4.89568276],[-0.37541126],[0.12662237],[28.07722919],[0.49649974],[-0.50004869],[-0.50340651],[-0.50002121],[0.00013264],[0.00098337],[0.00060225],[0.00013264],[0.00098337],[0.00060225],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.43,0.0,0.0,5.06358826053678,0.0,0.0,28.455545258706525,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.01889193],[91.41444853],[0.0020436],[-0.00250887],[-5.5052595e-05],[-0.00013834],[-8.73198611e-05],[0.03852098],[0.03452841],[0.96675971],[nan],[nan],[nan],[-0.68471105],[-0.48385399],[5.03440027],[-0.37854378],[0.12977721],[28.47940185],[0.49649469],[-0.50004105],[-0.50342601],[-0.50001423],[-3.24392772e-05],[1.67639136e-06],[-1.61963377e-06],[-3.24392772e-05],[1.67639136e-06],[-1.61963377e-06],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.435,0.0,0.0,5.206889835711484,0.0,0.0,28.86519895599713,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.68660377],[-0.48320511],[5.17679728],[-0.38167617],[0.13293212],[28.8874111],[0.49649465],[-0.50004108],[-0.50342597],[-0.50001427],[-3.24392772e-05],[1.67639136e-06],[-1.61963377e-06],[-3.24392772e-05],[1.67639136e-06],[-1.61963377e-06],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.44,0.0,0.0,5.352241391583622,0.0,0.0,29.275537545390073,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.22626641],[91.75560075],[0.00231636],[-0.00106782],[-0.00085538],[-0.00112891],[-0.00065033],[-0.00317683],[-0.01538431],[0.98946472],[nan],[nan],[nan],[-0.68851215],[-0.48254048],[5.31226574],[-0.38482057],[0.13610354],[29.26556045],[0.49649531],[-0.50004165],[-0.5034241],[-0.50001493],[-0.00071876],[-0.00094065],[-0.00054296],[-0.00071876],[-0.00094065],[-0.00054296],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.445,0.0,0.0,5.499646353211137,0.0,0.0,29.686561417263597,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.69043626],[-0.48185996],[5.45859354],[-0.38797622],[0.13929039],[29.67527121],[0.49649255],[-0.50004304],[-0.50342504],[-0.50001533],[-0.00071876],[-0.00094065],[-0.00054296],[-0.00071876],[-0.00094065],[-0.00054296],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.45,0.0,0.0,5.649108149597122,0.0,0.0,30.098271523800637,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.58214484],[92.02992028],[0.00096752],[-0.00178802],[-4.83371222e-05],[0.00151266],[0.00028503],[-0.02094558],[-0.04317485],[1.03054724],[nan],[nan],[nan],[-0.69237614],[-0.48116352],[5.60469123],[-0.39114091],[0.14248197],[30.07804362],[0.49649469],[-0.50004917],[-0.50341165],[-0.50002056],[-0.00015932],[0.00110026],[0.00014741],[-0.00015932],[0.00110026],[0.00014741],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.455,0.0,0.0,5.800630212328857,0.0,0.0,30.510667961305373,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.69433184],[-0.48045111],[5.75508145],[-0.39431418],[0.14567805],[30.48912821],[0.49649606],[-0.50004818],[-0.5034099],[-0.50002195],[-0.00015932],[0.00110026],[0.00014741],[-0.00015932],[0.00110026],[0.00014741],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.46,0.0,0.0,5.954215973179043,0.0,0.0,30.92375077912005,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.84372625],[92.30314],[0.0002161],[-0.00010258],[0.00051642],[-0.00064502],[-5.83231233e-05],[-0.01933083],[0.03369994],[0.97539086],[nan],[nan],[nan],[-0.69630342],[-0.47972274],[5.90182761],[-0.39748935],[0.14887618],[30.88219033],[0.49649529],[-0.50004509],[-0.50341448],[-0.50002119],[0.00040139],[-0.00035066],[-2.42964032e-05],[0.00040139],[-0.00035066],[-2.42964032e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
